-0.19885729253292084	0.1234753280878067	0.0
-0.15913823246955872	0.177384153008461	0.0
-0.10764902085065842	0.2184203416109085	0.0
-0.04901899769902229	0.24595293402671814	0.0
0.01359824649989605	0.25617465376853943	0.0
0.07669353485107422	0.24730683863162994	0.0
0.13634786009788513	0.22289319336414337	0.0
0.18384501338005066	0.17740903794765472	0.0
0.2138536125421524	0.11701639741659164	0.0
0.22655083239078522	0.049229953438043594	0.0
0.2244729846715927	-0.019925851374864578	0.0
0.21555636823177338	-0.08819311857223511	0.0
0.18335212767124176	-0.14680665731430054	0.0
0.1346106082201004	-0.1913784295320511	0.0
0.08058595657348633	-0.2285771667957306	0.0
0.07869003713130951	0.14636780321598053	-0.6397569477558136
-0.008627624250948429	-0.14189566671848297	-0.5527739822864532
0.012457005679607391	0.23352749645709991	-0.46454206109046936
0.06714123487472534	0.23769168555736542	-0.33871322870254517
0.04915349557995796	0.247933492064476	-0.2394629716873169
0.1237521842122078	-0.16320841014385223	-0.268032431602478
-0.059568800032138824	0.24031159281730652	-0.17539769411087036
0.05118102952837944	-0.20987841486930847	-0.18106132745742798
-0.027324214577674866	0.251069575548172	-0.14690101146697998
0.04283679276704788	0.2563104033470154	-0.08611196279525757
-0.0041623045690357685	-0.24839837849140167	-0.10386818647384644
0.10324928909540176	0.24054712057113647	-0.0662541389465332
0.022500326856970787	-0.2526734471321106	-0.05854314565658569
0.16927291452884674	-0.17017370462417603	-0.052110254764556885
-0.23295599222183228	-0.0331244170665741	-0.3129196763038635
-0.2324296534061432	-0.0032076346687972546	-0.23919546604156494
-0.21473675966262817	-0.11724331974983215	-0.16388410329818726
0.2243923395872116	0.009905504994094372	-0.19971919059753418
-0.22480076551437378	0.06227631866931915	-0.1388276219367981
-0.14169472455978394	-0.19664962589740753	-0.23371672630310059
-0.19930727779865265	0.12233827263116837	-0.24060922861099243
-0.19463366270065308	-0.15195633471012115	-0.26532816886901855
0.21444693207740784	-0.05643564462661743	-0.252322793006897
0.19714553654193878	0.12242743372917175	-0.25478142499923706
-0.17128483951091766	0.16493995487689972	-0.2298542857170105
-0.1623283326625824	0.17572751641273499	-0.17700064182281494
0.17136871814727783	0.18036194145679474	-0.21380341053009033
0.21952567994594574	-0.08180427551269531	-0.1306016445159912
0.1723765730857849	0.18962137401103973	-0.13914310932159424
-0.07941537350416183	-0.22211863100528717	-0.190931499004364
-0.17868365347385406	0.15981045365333557	-0.11606359481811523
0.19025692343711853	-0.13329385221004486	-0.14214485883712769
0.1130979061126709	0.2338756024837494	-0.13299065828323364
-0.1000475287437439	-0.23760883510112762	-0.11615496873855591
0.19057145714759827	-0.14237463474273682	-0.08499312400817871
-0.14288276433944702	0.191986083984375	-0.08987957239151001
0.1189502701163292	-0.005367868579924107	-0.6191627681255341
0.04539079591631889	-0.1749466508626938	-0.380997896194458
-0.07551412284374237	0.2353503257036209	-0.08567166328430176
-0.11682677268981934	0.16517440974712372	-0.5428972840309143
0.016550034284591675	0.25718024373054504	-0.037168145179748535
-0.017088936641812325	0.2557767629623413	-0.058981895446777344
0.09226619452238083	-0.22068218886852264	-0.06987804174423218
-0.06486684083938599	-0.25455817580223083	-0.06808793544769287
0.006421032827347517	-0.23259522020816803	-0.14471852779388428
-0.047742027789354324	0.22889231145381927	-0.4233300983905792
-0.18140378594398499	-0.17077283561229706	-0.05523329973220825
0.19726794958114624	-0.1363040655851364	-0.04458153247833252
-0.197804257273674	0.06890705972909927	-0.4766443967819214
-0.21530362963676453	-0.0038976245559751987	-0.46362635493278503
-0.16731682419776917	-0.08512604981660843	-0.5443297922611237
-0.21403542160987854	-0.11322483420372009	-0.32074183225631714
-0.20456381142139435	-0.10467362403869629	-0.41200292110443115
-0.2117922008037567	0.07363387197256088	-0.35152679681777954
-0.20685076713562012	0.0989498719573021	-0.29974889755249023
-0.18856869637966156	0.12635603547096252	-0.37101370096206665
0.19044847786426544	0.03791029378771782	-0.4101213216781616
-0.17941270768642426	-0.1525278091430664	-0.3396226763725281
-0.1496511995792389	0.18003110587596893	-0.3433980345726013
-0.10710906237363815	0.20980939269065857	-0.34127962589263916
0.1814221441745758	-0.020876038819551468	-0.4449903666973114
-0.052462998777627945	-0.18887923657894135	-0.3761258125305176
0.13372492790222168	0.16725380718708038	-0.46449705958366394
-0.08542008697986603	0.22361993789672852	-0.30683839321136475
0.18047243356704712	0.08571973443031311	-0.4149767756462097
0.1573854684829712	-0.11342249810695648	-0.3849141001701355
-0.09201037138700485	0.22356244921684265	-0.2684780955314636
-0.08062583208084106	0.23077240586280823	-0.2217472791671753
0.15982979536056519	0.1575678139925003	-0.37217825651168823
-0.02702808752655983	-0.1989300698041916	-0.29125702381134033
-0.062383174896240234	-0.1952572464942932	-0.32018518447875977
0.12000264972448349	0.20944169163703918	-0.35254180431365967
0.22360490262508392	0.060259267687797546	-0.1506260633468628
0.2199506014585495	0.09585364907979965	-0.11079007387161255
-0.22565412521362305	-0.07164943218231201	-0.11541950702667236
-0.23142926394939423	-0.004232851322740316	-0.12247073650360107
0.2302030771970749	-0.03324699029326439	-0.1230965256690979
0.13773569464683533	-0.1412874162197113	-0.3344781994819641
0.01862684264779091	-0.20141877233982086	-0.24835997819900513
0.20277349650859833	-0.10752294212579727	-0.20262694358825684
0.2322562336921692	0.001959661254659295	-0.06218361854553223
0.027235668152570724	0.25403597950935364	-0.18805718421936035
0.20320644974708557	0.1434682011604309	-0.12020230293273926
0.13617990911006927	0.2195827215909958	-0.17750728130340576
-0.17154839634895325	-0.1902734339237213	-0.10206913948059082
0.09329842031002045	0.2312503308057785	-0.2870910167694092
-0.20666494965553284	0.10506275296211243	-0.10726737976074219
-0.13701441884040833	-0.2196613848209381	-0.09344762563705444
-0.13033927977085114	0.20546741783618927	-0.15022146701812744
-0.10121658444404602	0.22411876916885376	-0.179476797580719
-0.015509437769651413	-0.22176465392112732	-0.18566656112670898
0.05393299087882042	0.2513120472431183	-0.15310829877853394
-0.21174880862236023	-0.1116633415222168	-0.05571490526199341
0.14073121547698975	-0.16757608950138092	-0.19902992248535156
0.17011070251464844	-0.12896308302879333	-0.2622222900390625
0.14719077944755554	0.2154615819454193	-0.07221335172653198
0.1156248226761818	0.2252541482448578	-0.23302161693572998
0.03484548628330231	-0.17038455605506897	-0.4349719285964966
-0.22932766377925873	0.027576692402362823	-0.0668787956237793
0.15831592679023743	-0.17099016904830933	-0.11726069450378418
0.21238747239112854	-0.10852634906768799	-0.07767105102539062
0.2186174988746643	0.1015135794878006	-0.061082422733306885
0.057601261883974075	-0.09254561364650726	-0.6100812554359436
-0.12038562446832657	-0.23308998346328735	-0.06033509969711304
-0.07598689198493958	0.23439288139343262	-0.14721018075942993
0.08561655879020691	0.2440750002861023	-0.18476414680480957
0.19575628638267517	0.16001427173614502	-0.0637439489364624
-0.2025229036808014	0.11796408146619797	-0.05978745222091675
-0.17266204953193665	0.1651185303926468	-0.05747288465499878
0.22861163318157196	-0.05277388170361519	-0.06315630674362183
-0.13100267946720123	0.20232582092285156	-0.04374188184738159
-0.1930312067270279	-0.1633930653333664	-0.1567906141281128
0.2055753916501999	0.12403004616498947	-0.17218482494354248
-0.025172781199216843	0.2486068457365036	-0.19952929019927979
-0.010197333060204983	0.25538989901542664	-0.11089122295379639
-0.08621541410684586	0.19894754886627197	-0.5035025179386139
0.13488051295280457	-0.1941758692264557	-0.07056015729904175
0.043660782277584076	0.07013045996427536	-0.7306934744119644
-0.20029592514038086	-0.14152105152606964	-0.10567402839660645
0.08112972974777222	0.24656535685062408	-0.11057597398757935
-0.04548943415284157	-0.24116723239421844	-0.13821637630462646
0.010195031762123108	0.2406376451253891	-0.3938702642917633
0.07881610840559006	-0.18764249980449677	-0.24345678091049194
-0.007915468886494637	0.25619909167289734	-0.020186305046081543
0.04644671455025673	-0.23147757351398468	-0.11485785245895386
0.10685589909553528	-0.2007349282503128	-0.139418363571167
0.08408743888139725	-0.1736321896314621	-0.32106781005859375
-0.14622816443443298	0.08321748673915863	-0.6175235211849213
-0.14065560698509216	-0.023201467469334602	-0.6271724700927734
-0.16906005144119263	0.02275816537439823	-0.5941374897956848
-0.09892851859331131	0.1547611951828003	-0.6114072203636169
-0.04066576436161995	-0.07891049236059189	-0.6508336961269379
-0.13409729301929474	0.16823889315128326	-0.47748327255249023
-0.143546462059021	0.17330040037631989	-0.41724374890327454
-0.16782663762569427	-0.14164195954799652	-0.4214138984680176
0.15878938138484955	-0.08198106288909912	-0.4445933997631073
-0.03884156420826912	-0.11198114603757858	-0.605403482913971
-0.13498803973197937	0.12647512555122375	-0.5861166715621948
0.15892434120178223	0.03828268498182297	-0.5215283930301666
-0.15770263969898224	-0.12132832407951355	-0.5064544379711151
0.048485178500413895	0.2089657187461853	-0.5602251887321472
-0.21801358461380005	-0.0621439553797245	-0.4270764887332916
0.11698833853006363	-0.089596688747406	-0.5397041738033295
-0.10043363273143768	-0.173872709274292	-0.41658833622932434
0.019731195643544197	0.2291189283132553	-0.5109156966209412
0.17678716778755188	0.017850929871201515	-0.46770304441452026
0.08200092613697052	0.17750264704227448	-0.5842250883579254
0.17099471390247345	0.06607971340417862	-0.4733390808105469
0.20516441762447357	0.002118494128808379	-0.3565254807472229
0.17953205108642578	0.1125124990940094	-0.3807939887046814
0.1344587802886963	-0.044341087341308594	-0.5550372898578644
0.0753832682967186	-0.15151385962963104	-0.4598964750766754
-0.16116946935653687	0.12657932937145233	-0.5100336968898773
-0.12583224475383759	-0.10752247273921967	-0.5659230351448059
-0.22582851350307465	0.025904366746544838	-0.3463035821914673
0.15511681139469147	0.1165723130106926	-0.4810701310634613
0.16438481211662292	-0.013069601729512215	-0.5037469565868378
0.20467044413089752	0.08151106536388397	-0.2775994539260864
0.14117854833602905	0.1752799153327942	-0.40656861662864685
0.006729616317898035	0.24567916989326477	-0.33617526292800903
-0.03260064497590065	-0.17735856771469116	-0.4403380751609802
-0.1689363718032837	0.16481316089630127	-0.2796657085418701
-0.2256956845521927	-0.021570196375250816	-0.38067036867141724
-0.21979977190494537	0.07031764090061188	-0.2294260859489441
0.07038071006536484	0.229360893368721	-0.4023411273956299
-0.1056719422340393	0.20467667281627655	-0.3969552218914032
0.18390198051929474	-0.09571687132120132	-0.3241104483604431
-0.025985239073634148	0.24413824081420898	-0.28278958797454834
0.14186975359916687	0.20025214552879333	-0.2799593210220337
-0.05082196369767189	0.23212102055549622	-0.3634098768234253
-0.10301142185926437	-0.1869991570711136	-0.33994412422180176
-0.2235245704650879	-0.07319367676973343	-0.37159180641174316
0.169142946600914	0.16443240642547607	-0.29424506425857544
0.04706686735153198	-0.1893530786037445	-0.2852654457092285
0.10786231607198715	0.20156408846378326	-0.44178634881973267
-0.18496233224868774	0.13943472504615784	-0.31336265802383423
-0.23308682441711426	-0.036097437143325806	-0.18448889255523682
0.19607099890708923	0.06271267682313919	-0.35338521003723145
-0.12685099244117737	0.2017386257648468	-0.2799718379974365
-0.2254311740398407	0.03799200430512428	-0.30360889434814453
-0.029437903314828873	0.2197730541229248	-0.5145697891712189
0.22648310661315918	0.05707699432969093	-0.08420157432556152
-0.22557120025157928	-0.09510142356157303	-0.21336311101913452
-0.03578103333711624	-0.20933833718299866	-0.24585121870040894
0.09792595356702805	-0.15469877421855927	-0.40279826521873474
0.2141774445772171	0.06911282241344452	-0.22308754920959473
-0.19934827089309692	0.12159489095211029	-0.17350971698760986
-0.08540282398462296	-0.20378756523132324	-0.2769259214401245
0.12331228703260422	0.1458168625831604	-0.5430660843849182
0.22866466641426086	0.0170587208122015	-0.13515520095825195
0.04359853267669678	0.24595506489276886	-0.2947303056716919
-0.22023119032382965	0.07185342907905579	-0.07745498418807983
0.2263067364692688	-0.04799211770296097	-0.18186324834823608
0.06369727104902267	0.22274106740951538	-0.4821590483188629
0.0332917720079422	-0.11692280322313309	-0.5845442712306976
-0.003910035360604525	-0.18428242206573486	-0.3845807909965515
-0.22993309795856476	0.019803058356046677	-0.17773371934890747
-0.0267023965716362	-0.1914779096841812	-0.3395863175392151
-0.21139386296272278	0.09463047981262207	-0.19281256198883057
-0.2260521501302719	-0.037252530455589294	-0.05314326286315918
-0.1253557652235031	0.20775489509105682	-0.20874446630477905
0.010369989089667797	-0.1630042940378189	-0.4819878339767456
0.018952488899230957	-0.19054818153381348	-0.3218061923980713
-0.22138196229934692	-0.07470857352018356	-0.052913129329681396
0.18912069499492645	0.1195649653673172	-0.3199746608734131
-0.1750149428844452	-0.1779397875070572	-0.20473456382751465
0.18983346223831177	0.16149598360061646	-0.1575729250907898
0.2102009356021881	-0.03502737730741501	-0.31445837020874023
0.1596195101737976	0.14053332805633545	-0.4209475815296173
0.2275351583957672	-0.012170437723398209	-0.16361552476882935
-0.14616435766220093	-0.2085305154323578	-0.159190833568573
-0.2269970178604126	-0.0758059024810791	-0.16998010873794556
-0.14105013012886047	-0.18189167976379395	-0.30361253023147583
-0.20609566569328308	-0.13975146412849426	-0.19714891910552979
-0.15698179602622986	-0.20213867723941803	-0.06282305717468262
-0.05293147265911102	0.14752504229545593	-0.6894925981760025
0.00205842312425375	-0.04206577315926552	-0.6954551339149475
0.0013800348388031125	0.17714931070804596	-0.6674246340990067
-0.12439064681529999	0.03629649803042412	-0.6652095317840576
-0.09073369950056076	0.08444401621818542	-0.7029810845851898
-0.08469497412443161	-0.004931408911943436	-0.6995788067579269
0.10628533363342285	0.08118095248937607	-0.6434009224176407
0.11476574093103409	-0.11722154915332794	-0.4961497187614441
0.04413079097867012	-0.05930186063051224	-0.6572267860174179
-0.11862305551767349	-0.153422549366951	-0.47733020782470703
-0.06918294727802277	0.18974368274211884	-0.5828622877597809
-0.0982346460223198	0.2037729173898697	-0.440585732460022
-0.19314198195934296	-0.012769310735166073	-0.5389183461666107
-0.19213543832302094	0.03133958950638771	-0.5297668874263763
-0.09268520772457123	-0.0744733214378357	-0.6344625949859619
0.07578602433204651	0.027104154229164124	-0.687720313668251
-0.17347419261932373	0.08307801187038422	-0.5475424826145172
-0.0873543843626976	-0.1429145634174347	-0.5300485491752625
0.06765356659889221	-0.12434820085763931	-0.5477653741836548
0.07091074436903	0.11023122817277908	-0.6897673606872559
-0.0569634810090065	-0.1658886969089508	-0.4861334264278412
-0.005434239283204079	0.2045651376247406	-0.6060583293437958
-0.05949989706277847	0.2198030799627304	-0.46580567955970764
-0.19817698001861572	-0.06652548164129257	-0.5033772885799408
-0.04015330597758293	0.18150831758975983	-0.6365311443805695
-0.17026960849761963	0.1331208497285843	-0.4492439925670624
-0.0070778680965304375	0.21514250338077545	-0.5580898225307465
-0.18067610263824463	-0.051576096564531326	-0.5532345771789551
-0.10536803305149078	0.16231688857078552	-0.5816623270511627
0.05599464103579521	-0.146112322807312	-0.5076321363449097
0.004904837813228369	-0.09913714975118637	-0.6246905624866486
0.1957475244998932	-0.009417797438800335	-0.3959842026233673
0.09917246550321579	0.19386504590511322	-0.5093002617359161
0.1446317434310913	0.09537190943956375	-0.5340224206447601
0.04828542470932007	0.1916608214378357	-0.6233789026737213
0.19414673745632172	-0.05645345523953438	-0.3756353259086609
0.21650393307209015	0.01655483990907669	-0.2784336805343628
-0.1956404447555542	-0.1023828312754631	-0.4559982120990753
-0.23216833174228668	-0.049664340913295746	-0.2445651888847351
-0.21638312935829163	0.044933076947927475	-0.40348348021507263
-0.20077429711818695	-0.12242250144481659	-0.38134366273880005
0.12077954411506653	-0.12962260842323303	-0.44136178493499756
0.15262717008590698	-0.06524081528186798	-0.4992556571960449
0.10100150108337402	-0.07445725053548813	-0.588261216878891
-0.15236808359622955	-0.06486579030752182	-0.5897218286991119
0.11029816418886185	0.22000455856323242	-0.3186601400375366
-0.07464947551488876	-0.1260094791650772	-0.5800605118274689
-0.2254084348678589	-0.09094053506851196	-0.2721744775772095
0.09488146007061005	-0.19410376250743866	-0.1867731213569641
0.14892512559890747	0.007634118665009737	-0.5488569140434265
-0.11097849905490875	0.12464259564876556	-0.6467980593442917
-0.08027243614196777	0.04857591912150383	-0.7189806550741196
0.059951502829790115	-0.016842162236571312	-0.6828755885362625
-0.08569026738405228	-0.03279758244752884	-0.67740298807621
0.0757163017988205	0.06874490529298782	-0.6971311867237091
0.047331005334854126	0.15707144141197205	-0.6724293082952499
-0.032914917916059494	0.08264782279729843	-0.7494749426841736
-0.04509838670492172	0.0035401317290961742	-0.728481650352478
-0.07816461473703384	0.16508027911186218	-0.6325438916683197
0.016909711062908173	0.13340020179748535	-0.7200367599725723
0.12914276123046875	0.10634291917085648	-0.5741502940654755
-0.17067714035511017	-0.025769636034965515	-0.5805245041847229
-0.11984656751155853	0.08011653274297714	-0.6616363674402237
0.042807191610336304	0.009461157955229282	-0.7146903872489929
-0.17233316600322723	0.05409225821495056	-0.5724985003471375
0.13906560838222504	0.055727723985910416	-0.5784429609775543
-0.1108335629105568	-0.02218659222126007	-0.6660785675048828
-0.20013611018657684	0.08930506557226181	-0.40573880076408386
0.10723890364170074	0.13744454085826874	-0.5973303616046906
-0.056603386998176575	-0.04411604255437851	-0.6859617829322815
-0.13997775316238403	-0.1716538965702057	-0.3636108636856079
0.07690182328224182	-0.053902119398117065	-0.6370370984077454
0.004107941407710314	0.018309852108359337	-0.7384486645460129
0.11456826329231262	-0.18687370419502258	-0.6236504316329956
-0.23784685134887695	-0.08978015184402466	-0.5944804847240448
0.3057677149772644	-0.09155284613370895	-0.4258171617984772
-0.33331334590911865	0.004930051043629646	-0.4512711465358734
-0.28181231021881104	0.2276446521282196	-0.39114516973495483
0.3257324993610382	0.2371758073568344	-0.25108855962753296
-0.35540804266929626	0.10616043210029602	-0.3182859420776367
-0.30927664041519165	0.2215375304222107	-0.25816214084625244
-0.3699575960636139	0.12044883519411087	-0.19191646575927734
0.390524297952652	0.06144905835390091	-0.15852588415145874
-0.3483683168888092	0.1639396697282791	-0.12980765104293823
0.37699028849601746	-0.10626811534166336	-0.1094350814819336
-0.3457449972629547	0.15422344207763672	-0.03622859716415405
-0.06508376449346542	-0.3681425452232361	-0.1402457356452942
0.19768992066383362	0.3653860092163086	-0.0692325234413147
-0.3663065731525421	0.07039943337440491	-0.03622329235076904
-0.062324631959199905	-0.3934256136417389	-0.04180347919464111
0.35111650824546814	0.19546031951904297	-0.052353084087371826
-0.24427364766597748	0.29861485958099365	-0.03686314821243286
0.24446265399456024	-0.2753120958805084	-0.14007115364074707
0.09381230920553207	-0.3507530689239502	-0.12589579820632935
0.11281930655241013	0.297215074300766	-0.5886670649051666
-0.16298694908618927	-0.28381043672561646	-0.3082703948020935
0.03156542032957077	-0.32486075162887573	-0.2159481644630432
-0.13900847733020782	0.3417307734489441	-0.4833203852176666
-0.011175130493938923	-0.3037024736404419	-0.3244944214820862
0.17402932047843933	-0.2740020155906677	-0.2943882346153259
0.19738270342350006	0.34291255474090576	-0.3430253863334656
-0.2332320660352707	-0.2892211377620697	-0.1973286271095276
-0.10462864488363266	0.38063347339630127	-0.3238009810447693
-0.2909507155418396	-0.20532959699630737	-0.30043697357177734
0.10734708607196808	-0.29190805554389954	-0.31714433431625366
0.21324676275253296	-0.28161078691482544	-0.20504897832870483
0.3657424747943878	-0.05988238751888275	-0.252194344997406
-0.35648655891418457	-0.10275524109601974	-0.27954161167144775
0.29500290751457214	-0.22581306099891663	-0.18366670608520508
-0.37041354179382324	-0.09785449504852295	-0.23131096363067627
-0.07083800435066223	-0.08200392127037048	-0.7337007969617844
-0.1570833921432495	0.36327674984931946	-0.22346746921539307
-0.2056499570608139	0.3275182843208313	-0.2447190284729004
-0.36307376623153687	-0.15166950225830078	-0.1324414610862732
-0.1614523082971573	0.3589162826538086	-0.12574082612991333
-0.3885050415992737	-0.019297022372484207	-0.21420305967330933
-0.3901526629924774	-0.03881584480404854	-0.16081106662750244
-0.25599899888038635	0.2964354157447815	-0.15717852115631104
-0.29161056876182556	0.2595406174659729	-0.1518194079399109
0.3454350233078003	0.2262563556432724	-0.13729071617126465
0.3587223291397095	-0.15829390287399292	-0.11504501104354858
-0.19779013097286224	0.3420686721801758	-0.18220531940460205
-0.2635211944580078	0.28620314598083496	-0.09506070613861084
0.33751532435417175	0.13101506233215332	-0.3705548048019409
-0.3825184106826782	0.04231301695108414	-0.07813060283660889
-0.39243313670158386	-0.008345437236130238	-0.12103664875030518
0.39327511191368103	0.023053118959069252	-0.0963096022605896
0.25079795718193054	0.3431415855884552	-0.12376922369003296
0.303923636674881	0.2857746183872223	-0.11849349737167358
-0.33017560839653015	0.19559606909751892	-0.07969677448272705
0.3743414282798767	0.1325647085905075	-0.21863895654678345
0.36818745732307434	0.16580845415592194	-0.11540365219116211
0.2399197518825531	-0.05560879409313202	-0.5855051875114441
0.38701751828193665	-0.07690168172121048	-0.05457848310470581
0.3589804470539093	-0.1590072363615036	-0.06250333786010742
-0.1539570689201355	-0.3749401569366455	-0.08190929889678955
0.14550332725048065	0.3863438665866852	-0.044095754623413086
-0.016454612836241722	-0.38174283504486084	-0.11924344301223755
0.08355490863323212	-0.3800317049026489	-0.06200605630874634
-0.32338252663612366	0.19680270552635193	-0.038456737995147705
0.1417696177959442	-0.33694931864738464	-0.12910974025726318
0.3919074237346649	-0.015553607605397701	-0.05864417552947998
0.2428034543991089	0.34809499979019165	-0.046588242053985596
-0.3782757520675659	0.026123827323317528	-0.041151225566864014
0.25764283537864685	-0.2838984727859497	-0.07140219211578369
-0.3090454936027527	0.030441129580140114	-0.5097973644733429
-0.36963313817977905	0.11566834151744843	-0.08325225114822388
-0.3468823730945587	0.1641554832458496	-0.21828007698059082
0.38768699765205383	0.04133349657058716	-0.05017590522766113
-0.10135991871356964	-0.3907030522823334	-0.07475143671035767
0.3954857885837555	-0.038019612431526184	-0.1020134687423706
0.3697916567325592	-0.11353399604558945	-0.02920711040496826
-0.0663723573088646	-0.28388363122940063	-0.4927707314491272
0.04405730962753296	-0.3001997470855713	-0.35293853282928467
-0.09752750396728516	0.19807131588459015	-0.6997205913066864
0.019468272104859352	0.07306326925754547	-0.7820326313376427
0.0035641544964164495	-0.2855658233165741	-0.4802383780479431
0.09116052091121674	0.39977213740348816	-0.2934754490852356
0.2485986351966858	0.1665797233581543	-0.5593282282352448
0.13812482357025146	-0.25876864790916443	-0.43888214230537415
0.18513810634613037	-0.20058444142341614	-0.5155752301216125
0.20520499348640442	0.03143778070807457	-0.6705923229455948
-0.2486768215894699	-0.23550811409950256	-0.32982200384140015
-0.017103146761655807	0.4042608141899109	-0.24504029750823975
-0.17286109924316406	-0.2082756608724594	-0.5641268491744995
-0.24118228256702423	0.12869378924369812	-0.6052617430686951
0.3055649399757385	0.1705102026462555	-0.42061275243759155
0.13880470395088196	0.08996986597776413	-0.7372962534427643
-0.20850953459739685	-0.22745612263679504	-0.45511308312416077
-0.36627477407455444	0.03751591965556145	-0.34095126390457153
-0.21290798485279083	0.2989635765552521	-0.4395613372325897
-0.3411294221878052	-0.14167512953281403	-0.29367774724960327
-0.25282374024391174	0.16638600826263428	-0.5583031475543976
-0.3488769233226776	0.065630704164505	-0.4008687138557434
0.14234890043735504	0.3929388225078583	-0.163851797580719
-0.23367896676063538	0.2474236786365509	-0.4922672510147095
-0.15842139720916748	0.35920044779777527	-0.291074275970459
-0.04838769510388374	0.39742353558540344	-0.18230760097503662
0.22541870176792145	-0.19398318231105804	-0.4595317244529724
0.3331277668476105	-0.17952999472618103	-0.15406692028045654
-0.28796976804733276	-0.2607583999633789	-0.17776203155517578
0.2595701217651367	-0.22541914880275726	-0.28692519664764404
-0.3844682276248932	-0.05006719380617142	-0.2376089096069336
-0.17827944457530975	-0.35010772943496704	-0.13541078567504883
-0.3039851784706116	-0.10251130908727646	-0.46349480748176575
-0.37327462434768677	0.07579857110977173	-0.240850567817688
0.3637484908103943	0.11913561075925827	-0.29302650690078735
-0.2910464406013489	0.24029749631881714	-0.3065740466117859
0.26191121339797974	-0.20567834377288818	-0.3509904146194458
0.007400271948426962	-0.16597376763820648	-0.6906111985445023
0.3159146308898926	-0.1618078202009201	-0.2854316830635071
0.18866147100925446	-0.3161112368106842	-0.13548314571380615
-0.0930623784661293	0.3874048888683319	-0.13735228776931763
-0.32662126421928406	-0.21445348858833313	-0.15017151832580566
-0.21242840588092804	0.3178366422653198	-0.3029116988182068
-0.20494602620601654	0.3194253444671631	-0.3617115020751953
-0.12602366507053375	-0.34674158692359924	-0.1650884747505188
0.15270718932151794	0.3396827280521393	-0.44014400243759155
9.029206703417003E-4	0.3602767586708069	-0.5106760263442993
-0.385750412940979	-0.08697940409183502	-0.12606853246688843
0.30160078406333923	0.24614101648330688	-0.31710368394851685
-0.32936349511146545	-0.21222984790802002	-0.10519325733184814
-0.17002059519290924	-0.06901492923498154	-0.6767637878656387
0.24594606459140778	0.33377310633659363	-0.2144101858139038
0.3383180797100067	-0.1932816356420517	-0.10168534517288208
0.3564375340938568	0.02191229909658432	-0.34046614170074463
-0.09137813001871109	-0.32178792357444763	-0.22674280405044556
0.3380134403705597	0.06488358229398727	-0.39287716150283813
-0.22922134399414062	-0.31948307156562805	-0.04653620719909668
0.2224462926387787	-0.3073728680610657	-0.07299149036407471
0.12859143316745758	-0.3186904191970825	-0.1778464913368225
0.3018735945224762	-0.23798391222953796	-0.11350452899932861
0.3227890133857727	-0.17485196888446808	-0.21993094682693481
-0.3331764340400696	0.19364333152770996	-0.17185652256011963
0.3478967547416687	-0.07804690301418304	-0.3063274025917053
-0.02636280469596386	-0.32699811458587646	-0.22097724676132202
0.1836560219526291	0.36903485655784607	-0.20602059364318848
0.38080647587776184	0.11839865148067474	-0.17179369926452637
-0.3458132743835449	-0.1854415386915207	-0.057817161083221436
-0.38909244537353516	-0.009674309752881527	-0.0663861632347107
0.3783697783946991	0.11685261130332947	-0.054150938987731934
0.3834654986858368	0.062250323593616486	-0.22415858507156372
