0.9681517753599199,0.16732812600945973,0.16732812600945973
0.7962595310684136,-0.32842501039454786,-0.32842501039454786
0.9199250634743944,0.27405004815313466,0.27405004815313466
-0.03329773994655706,-0.739095283510207,-0.739095283510207
0.9414312871645039,0.17990187373154587,0.17990187373154587
0.9116735023062564,-0.20226959718325288,-0.20226959718325288
0.9925889490846664,-0.11869678778047334,-0.11869678778047334
-0.8623221794105567,-0.16089734507405307,-0.16089734507405307
0.6555601808015121,-0.03881235280549829,-0.03881235280549829
0.9278891039270191,-0.25482068114965095,-0.25482068114965095
0.4041061332182607,-0.5881509463517987,-0.5881509463517987
0.9103332778165432,0.20333681459383113,0.20333681459383113
0.5580421343439405,0.563023763371017,0.563023763371017
-0.03866404141243806,0.4750996283357929,0.4750996283357929
0.6942181731929229,-0.2946732366170394,-0.2946732366170394
0.3517267615336263,-0.6924672749933066,-0.6924672749933066
0.8869913292251972,-0.3586144688491578,-0.3586144688491578
0.4063531626010765,0.13631418712601195,0.13631418712601195
0.9156649832364422,-0.0890624977637885,-0.0890624977637885
0.9764890983103911,-0.06481195337163369,-0.06481195337163369
0.864285089709394,-0.12773725627841953,-0.12773725627841953
0.9370486929186956,0.24081757804246404,0.24081757804246404
0.9527371836249523,0.06133124882560401,0.06133124882560401
0.8531339291542418,-0.26746490318118926,-0.26746490318118926
0.9677482269987361,0.1105003271719969,0.1105003271719969
0.6903639904308216,-0.022600038711520828,-0.022600038711520828
0.6919150922660974,-0.4729812636288614,-0.4729812636288614
0.4357926440681307,0.5227173968451595,0.5227173968451595
0.9762845234517503,0.1860693710227769,0.1860693710227769
0.9617237307046378,0.22343006409687596,0.22343006409687596
-0.34305003986032806,-0.721462594325521,-0.721462594325521
0.9811625523562927,-0.06427304718254631,-0.06427304718254631
0.9153909145543068,0.37173422068349476,0.37173422068349476
0.8345560608197582,-0.40140971859619456,-0.40140971859619456
0.7025923205541804,-0.35700045042239764,-0.35700045042239764
0.9927798448151942,-0.04614601442964967,-0.04614601442964967
0.5906850338695001,-0.7553150386730604,-0.7553150386730604
0.717762387419228,-0.47071191932003026,-0.47071191932003026
0.7938494395610824,-0.38448039192567207,-0.38448039192567207
0.9968844204343933,-0.018346077105431433,-0.018346077105431433
0.5362317305813844,-0.6980413011565804,-0.6980413011565804
0.970773772218997,0.17795516992523086,0.17795516992523086
0.019410402814646552,0.9729916298003731,0.9729916298003731
0.5569563397886584,-0.42485355064706953,-0.42485355064706953
0.9135784700317598,-0.3623155690874561,-0.3623155690874561
-0.3516535367411959,-0.9330059326300482,-0.9330059326300482
0.9994562759921378,0.024867995461038506,0.024867995461038506
0.9947372261538713,0.10088076900723927,0.10088076900723927
0.8307780377416583,-0.32501327610975267,-0.32501327610975267
0.47190994041267925,0.691057226136746,0.691057226136746
0.9526735553696306,-0.27131487245563857,-0.27131487245563857
0.6608402541169079,-0.5508205564919973,-0.5508205564919973
0.6361126307030622,-0.5418619887120493,-0.5418619887120493
0.9798859420192514,0.1575193875989301,0.1575193875989301
0.9735694635513866,0.19432620241836157,0.19432620241836157
0.9015591082494735,0.10318019744889512,0.10318019744889512
0.7701654060501176,0.18026898282369916,0.18026898282369916
0.943299111329477,0.1999336362768964,0.1999336362768964
0.8485413946049081,-0.32549332916288015,-0.32549332916288015
0.6924520178253716,-0.5191125873891658,-0.5191125873891658
0.7871449375924715,-0.3202734905026959,-0.3202734905026959
0.8840907381748317,0.4638903567613683,0.4638903567613683
0.3414437393453839,0.6913970310657045,0.6913970310657045
0.2939910869957417,-0.6056563314737505,-0.6056563314737505
0.9874545604253311,-0.12186856638006538,-0.12186856638006538
0.9604093439910972,0.2713763877998902,0.2713763877998902
0.7825882019494537,0.3949593788347638,0.3949593788347638
0.8508901468399974,0.4322026072508724,0.4322026072508724
0.8077811359764993,0.3679697861612601,0.3679697861612601
0.9909153140765065,-0.11256413565206863,-0.11256413565206863
0.6055128588544049,0.5176523616588844,0.5176523616588844
0.965622975430392,0.2564040142315047,0.2564040142315047
0.9043492173182751,0.057992986369152295,0.057992986369152295
0.751674929096712,-0.5783939678424247,-0.5783939678424247
0.9790915763850052,-0.2019641204600774,-0.2019641204600774
0.9980052539378046,0.02773271090370752,0.02773271090370752
0.8581515546787297,0.3616452950630929,0.3616452950630929
0.9844204901679209,0.10721816017319202,0.10721816017319202
0.537898770376754,-0.5790981295086455,-0.5790981295086455
0.6090643926033849,0.6288726615406338,0.6288726615406338
0.2997270902647848,0.5672181112552949,0.5672181112552949
0.7495592241329516,0.49064990466511704,0.49064990466511704
0.9966403794698738,-0.06314727387957263,-0.06314727387957263
0.9098008412646771,0.028817625654235558,0.028817625654235558
0.9920284625475575,0.05899532989212734,0.05899532989212734
0.9886464825093395,0.1114426397988141,0.1114426397988141
0.8840048053356736,0.22825582792529434,0.22825582792529434
0.9563813069150817,-0.24312872474719582,-0.24312872474719582
0.8143170274902723,-0.43590295767321097,-0.43590295767321097
0.48457845809260536,0.6606301853049777,0.6606301853049777
0.9770209660382926,-0.054296660394255784,-0.054296660394255784
0.7675039895471062,0.476885521343043,0.476885521343043
0.8125482017944587,-0.3841145816953918,-0.3841145816953918
0.9854387397829654,-0.1689562723652339,-0.1689562723652339
0.8809036695683319,0.29904849380539916,0.29904849380539916
0.7246904355693449,-0.3565914616396232,-0.3565914616396232
0.6949122660815904,-0.4014240599657238,-0.4014240599657238
0.9771740355958963,0.059668560653252184,0.059668560653252184
0.8049899785723549,-0.35517828451462863,-0.35517828451462863
-0.010673673438797136,0.9462659454161337,0.9462659454161337
0.44507895246382423,0.6413259778384643,0.6413259778384643
-0.28145235289123743,-0.5443756007653029,-0.5443756007653029
0.9042122276732362,0.30180232582783145,0.30180232582783145
0.9981306273092257,0.05633186560871753,0.05633186560871753
0.9330199958642701,0.06916792242622441,0.06916792242622441
0.7379995590165151,-0.30758178578765677,-0.30758178578765677
0.9901611773039473,-0.1251761483627388,-0.1251761483627388
-0.8794990898259615,-0.05420759600961086,-0.05420759600961086
0.9863299817453988,-0.01161917156552024,-0.01161917156552024
0.5837955168304688,-0.5058131692609118,-0.5058131692609118
0.8413395024385109,-0.2549779562047513,-0.2549779562047513
0.6047459936637333,0.5005594220740027,0.5005594220740027
0.978190507338658,-0.13231576728117114,-0.13231576728117114
0.9119660994373323,-0.39078063739561286,-0.39078063739561286
0.8955400408011088,-0.4442801662482397,-0.4442801662482397
0.9516011497137581,0.2664810275282042,0.2664810275282042
0.9901693217089497,-0.08577284656973505,-0.08577284656973505
0.7292357259898768,0.4747881440527119,0.4747881440527119
0.8983846654748765,-0.3208911087032729,-0.3208911087032729
0.4843781143775801,-0.42468968561252846,-0.42468968561252846
0.21408360074775185,0.5918828369911574,0.5918828369911574
0.748708550167786,0.4773321303524989,0.4773321303524989
0.6125142018528558,-0.5840000597981647,-0.5840000597981647
0.9817517588847492,-0.11971778414670267,-0.11971778414670267
0.747480007642415,-0.4296777711200122,-0.4296777711200122
0.9981751551251216,0.06038085831764944,0.06038085831764944
0.7928013835912848,-0.37577879779466183,-0.37577879779466183
0.9159068688147879,0.2324588601328268,0.2324588601328268
0.9425812798559736,0.018617381191701917,0.018617381191701917
0.9695328721531601,0.2227326393245812,0.2227326393245812
0.7623076275297221,-0.2779147976972783,-0.2779147976972783
0.8739049477444117,-0.32674271041921166,-0.32674271041921166
0.8082032384638064,0.4258348400235157,0.4258348400235157
-0.06724050786120873,-0.9633451594472746,-0.9633451594472746
0.848020935111033,-0.34374452415761597,-0.34374452415761597
0.9898377562071619,-0.1421999864455176,-0.1421999864455176
0.8970453436849605,-0.3967764255406131,-0.3967764255406131
0.7327947427681821,-0.4897403535305782,-0.4897403535305782
0.7077672278853212,-0.47413255714389957,-0.47413255714389957
0.9219294932154029,0.33418278235071314,0.33418278235071314
0.6057331817516953,-0.45288881136216963,-0.45288881136216963
0.9568004485325811,0.25951256322813465,0.25951256322813465
0.8125468832273767,0.4299775812077521,0.4299775812077521
0.9974627729010346,0.07034386818052095,0.07034386818052095
0.8613966581632201,-0.36423675807808314,-0.36423675807808314
0.7410991081630448,0.5390580709737236,0.5390580709737236
0.8140507677445491,-0.38052196372616315,-0.38052196372616315
-0.9503469257789711,0.11949091650285106,0.11949091650285106
0.9905145461560609,0.06691888103126592,0.06691888103126592
0.9970225465763719,0.07020583094363042,0.07020583094363042
0.9136095294393232,-0.30675085883025277,-0.30675085883025277
0.8302102588848281,0.05831813414714565,0.05831813414714565
0.9125709855736263,-0.15808649261329072,-0.15808649261329072
0.998364382273995,0.052520898543280826,0.052520898543280826
0.834707989944509,-0.07617994729258971,-0.07617994729258971
0.924912896436731,-0.18163176092975816,-0.18163176092975816
0.9068964678584774,0.10927916872886845,0.10927916872886845
0.9836087884129401,0.10893320508468719,0.10893320508468719
0.9354993559116392,0.20472503992861435,0.20472503992861435
0.6918673722096133,0.7130926879436319,0.7130926879436319
0.9996389041883917,-0.013672785047063945,-0.013672785047063945
0.813164788956821,-0.569017531609886,-0.569017531609886
0.9653164160920594,-0.26095462857128154,-0.26095462857128154
0.9085444417409347,0.24607268355353995,0.24607268355353995
0.8268014880430234,-0.16607438844510497,-0.16607438844510497
0.7187706287987335,0.07383352764870345,0.07383352764870345
0.7200179033355663,-0.057045761522146715,-0.057045761522146715
0.7405912888199454,-0.4126748250582509,-0.4126748250582509
0.7866247623134596,-0.5429535327274128,-0.5429535327274128
0.991943340935696,-0.005045814283979887,-0.005045814283979887
0.0036969120244847147,0.25579263248562284,0.25579263248562284
0.9861787252798221,0.1496774318278786,0.1496774318278786
0.8507003465644271,-0.34440158519556546,-0.34440158519556546
0.9924346848607734,-0.05367019021850762,-0.05367019021850762
0.5605458848163759,0.5297239348495973,0.5297239348495973
0.8037172922825547,-0.35398901004694877,-0.35398901004694877
0.9027199672219424,-0.1663271864612656,-0.1663271864612656
0.9665629704193706,0.19331273910270713,0.19331273910270713
0.6574215807734967,-0.0925971811862814,-0.0925971811862814
0.9881527482628627,-0.10068685812012611,-0.10068685812012611
0.9033465022745484,0.1450343951411264,0.1450343951411264
0.9451397734333995,0.29190719839739254,0.29190719839739254
0.84196772374426,-0.3160481332252454,-0.3160481332252454
0.9821326902894286,0.18721894460633112,0.18721894460633112
0.7474631516480733,-0.32270044184797314,-0.32270044184797314
0.825447241716456,-0.22516937436670875,-0.22516937436670875
0.8390928640250301,0.4264283000509814,0.4264283000509814
0.6441471470638799,0.553569616842039,0.553569616842039
0.9899753007380466,0.10780771400808373,0.10780771400808373
0.8797742589644035,-0.2925768890203314,-0.2925768890203314
0.9409134084199073,-0.16569627173733642,-0.16569627173733642
0.9960136289426109,0.08421727098475282,0.08421727098475282
0.7757311719331035,0.41326187251296015,0.41326187251296015
0.9299226705552086,0.2636984781459943,0.2636984781459943
0.7492963065967044,-0.41502646973757196,-0.41502646973757196
0.8900345217819021,0.1136611054637895,0.1136611054637895
0.8229366502540086,-0.07121657632105861,-0.07121657632105861
0.9433289857612309,-0.18894442125298383,-0.18894442125298383
0.9925577488472732,-0.11930921302135995,-0.11930921302135995
0.910250990840332,-0.37178522390684937,-0.37178522390684937
0.8762875670900796,-0.368578640549233,-0.368578640549233
0.9853919187046716,0.1199455887500352,0.1199455887500352
0.4479896705670587,0.6406557333627557,0.6406557333627557
0.9136457443824618,0.2683379542849186,0.2683379542849186
0.3309921819836221,-0.5006264762495073,-0.5006264762495073
0.9855604308641831,-0.05912351400167487,-0.05912351400167487
0.7336742056005976,0.37622099234025064,0.37622099234025064
0.9752674406572586,-0.07697251451093022,-0.07697251451093022
0.9891777901633685,-0.12299084661523332,-0.12299084661523332
0.9320803030840284,0.24299202542523532,0.24299202542523532
0.2842886289373832,0.7298512406973455,0.7298512406973455
0.9823036250347826,-0.1354892916673398,-0.1354892916673398
0.9913785813309148,0.0840153212584755,0.0840153212584755
0.41593653638108846,-0.6379316854115872,-0.6379316854115872
0.9653987008358689,-0.12155288826520105,-0.12155288826520105
-0.5643565434513819,-0.17827424736410982,-0.17827424736410982
0.8477118710450834,0.5161833051709549,0.5161833051709549
0.9890389439989233,-0.14595243024705107,-0.14595243024705107
0.7459265682687344,-0.39398606217596766,-0.39398606217596766
0.9149586249700109,0.23998743839562645,0.23998743839562645
0.46626889237954156,0.48717185213408754,0.48717185213408754
0.9854568299631428,-0.07553689388988082,-0.07553689388988082
0.9870034308872835,-0.1139219741926191,-0.1139219741926191
0.9919743964570226,0.07580528893571806,0.07580528893571806
0.9957228713595837,0.07874590081269667,0.07874590081269667
0.9976231834079918,0.06857938892258197,0.06857938892258197
0.8956405022940361,-0.21560208970302938,-0.21560208970302938
0.5901648897428705,-0.4990394916169137,-0.4990394916169137
0.7951365526741994,0.19864918421143654,0.19864918421143654
0.9960365771879833,-0.03716040158915456,-0.03716040158915456
0.29104395722860044,-0.6180576209147828,-0.6180576209147828
0.5788222460509461,-0.48992459948252887,-0.48992459948252887
0.9209825595654643,-0.33635549958743716,-0.33635549958743716
0.9262529536077888,-0.2728498535744393,-0.2728498535744393
0.9684084899991772,0.1309109127409754,0.1309109127409754
0.5292086738402689,-0.7710506596120358,-0.7710506596120358
0.87242951174279,0.29029245484747496,0.29029245484747496
-0.26722296707582693,-0.6436451178112141,-0.6436451178112141
0.9962073683686237,-0.02773709700990015,-0.02773709700990015
0.8290552159315002,-0.3765449402141441,-0.3765449402141441
0.9964545468900086,-0.07452888912252079,-0.07452888912252079
0.945050349270334,-0.3242279958221308,-0.3242279958221308
0.5669695610588202,-0.5927177097776375,-0.5927177097776375
0.609433001680372,-0.6006032006362994,-0.6006032006362994
0.7057158968356632,-0.14161561591209423,-0.14161561591209423
0.6017664231033181,-0.4599960113957175,-0.4599960113957175
0.9079806972637628,-0.25034658890934314,-0.25034658890934314
0.9225167205622612,0.20349076309940858,0.20349076309940858
0.9177702886839243,0.31423524848706097,0.31423524848706097
0.25777626633591494,-0.4635132799856827,-0.4635132799856827
0.6910771873335827,-0.4704272396678489,-0.4704272396678489
0.7787299017199346,0.48222392388356006,0.48222392388356006
-0.7916348150623598,0.6067466910919799,0.6067466910919799
0.3102237059744267,0.6782395400859877,0.6782395400859877
0.7698173701162403,-0.3013369049932703,-0.3013369049932703
-0.13088628021250542,-0.6447411441197627,-0.6447411441197627
0.9808775635583161,-0.15532577968704675,-0.15532577968704675
0.8802426176867187,-0.22423028639017675,-0.22423028639017675
0.9999947725795225,-0.002627159853074605,-0.002627159853074605
0.9480910344891209,0.2713411791996506,0.2713411791996506
-0.2179542858576679,-0.6305601243488005,-0.6305601243488005
0.8395790074698463,0.4040009508003626,0.4040009508003626
0.9685218959272629,-0.1457106795879201,-0.1457106795879201
0.9489124996216445,-0.2590446388138926,-0.2590446388138926
0.1860061217313773,0.2726284548822164,0.2726284548822164
0.19941264403978676,0.5975786119464682,0.5975786119464682
0.9868539244101117,0.08742555870499633,0.08742555870499633
0.9937879191018489,0.07980406101801214,0.07980406101801214
0.714723007861384,-0.4377380924782505,-0.4377380924782505
0.9678542413387567,0.17025323288959626,0.17025323288959626
0.9651237220389363,-0.24753570795854377,-0.24753570795854377
0.6892829756566263,-0.23920995804381867,-0.23920995804381867
0.9838392551695195,0.11340712541308365,0.11340712541308365
0.6603040987288273,0.6077300433571963,0.6077300433571963
0.6868941993284361,0.5368729953476782,0.5368729953476782
0.47065448346941574,-0.663634013822104,-0.663634013822104
0.45944958869151664,0.40778207295285707,0.40778207295285707
0.9929327340119818,0.10582310325254345,0.10582310325254345
0.8693796396038315,0.1476960028869575,0.1476960028869575
0.9950563782665297,0.007249892256025415,0.007249892256025415
0.9940062491547244,-0.10263605607432513,-0.10263605607432513
0.7883068203226633,0.309678123842699,0.309678123842699
0.992230531125637,0.10432040875359569,0.10432040875359569
0.9892836978302982,0.13909243786904008,0.13909243786904008
0.913483083700626,0.2634010743551242,0.2634010743551242
0.4752313516399309,-0.5794421512782402,-0.5794421512782402
0.9542424653172872,0.2210364436455487,0.2210364436455487
0.8415843198209851,-0.5184592727333168,-0.5184592727333168
0.9764274225475665,0.046493281838443055,0.046493281838443055
0.9727820143699094,0.12443926455827921,0.12443926455827921
0.8861082596061232,0.12352441525305762,0.12352441525305762
0.8556476802433076,0.3347188376465809,0.3347188376465809
0.2846108204293995,0.7029347459668108,0.7029347459668108
-0.14886778616886817,-0.6016325482649418,-0.6016325482649418
0.3106394044496653,-0.6375906057104905,-0.6375906057104905
0.867699878883251,-0.3020698850715699,-0.3020698850715699
0.9583614832828103,-0.21913304288476437,-0.21913304288476437
0.9865087853419897,0.07383654738014944,0.07383654738014944
0.6728868698899849,-0.5114935510723708,-0.5114935510723708
0.7708926936839866,-0.24245462084975697,-0.24245462084975697
0.048585996009588114,0.7779889421534713,0.7779889421534713
0.9984326277957566,-0.055728433459643074,-0.055728433459643074
0.9912053764960109,0.11762874049864626,0.11762874049864626
0.997267364448417,0.07351500071684519,0.07351500071684519
0.945345858106891,0.24732547406281188,0.24732547406281188
0.9869529733113565,-0.1103837310801622,-0.1103837310801622
0.20910210532486354,0.7104932796411495,0.7104932796411495
0.6274476801912012,0.7303333297061267,0.7303333297061267
0.9194390739797654,0.182599233179911,0.182599233179911
0.9056047150647654,0.34110305310559197,0.34110305310559197
0.09105088570010472,0.8827434625284989,0.8827434625284989
0.9684130599682689,0.014230851211451003,0.014230851211451003
0.9637939257242033,0.01665934057079818,0.01665934057079818
0.9731209195163657,-0.13844293892006496,-0.13844293892006496
0.8559823735016377,-0.3613129432143632,-0.3613129432143632
0.6669587737189194,-0.437070345429814,-0.437070345429814
0.9924261347851734,0.10272552745587703,0.10272552745587703
0.6467970994841776,0.7145440736150207,0.7145440736150207
0.881428658752419,-0.3346673798615754,-0.3346673798615754
0.9440644074948532,0.2347981968717337,0.2347981968717337
0.837339584309778,0.42571553777153615,0.42571553777153615
0.8203602580106998,0.32205264043342346,0.32205264043342346
0.40774149145560856,-0.020799883884616798,-0.020799883884616798
0.9915534691705352,-0.05191332897976265,-0.05191332897976265
0.950301353117182,0.20753294990597113,0.20753294990597113
0.42343810969211343,0.05985594630943076,0.05985594630943076
0.9858323641654402,-0.10982712672821802,-0.10982712672821802
0.848087138936348,-0.08751917034599478,-0.08751917034599478
-0.059686982048427054,-0.5264096569323133,-0.5264096569323133
0.9401295098662895,-0.3117595317915654,-0.3117595317915654
0.9893308113288817,0.1165230224613449,0.1165230224613449
0.5849443019922477,-0.5777297884916606,-0.5777297884916606
0.9812651632428966,-0.09522198963763957,-0.09522198963763957
0.9888180034099547,0.03409450318964669,0.03409450318964669
0.6852851287960973,0.3956211001221402,0.3956211001221402
0.7808261474034777,-0.6247263473056751,-0.6247263473056751
0.9792416403299532,-0.1276008683020171,-0.1276008683020171
0.9927185807604262,0.07078129949216128,0.07078129949216128
0.833965451882915,0.3385246254265887,0.3385246254265887
0.8573600960001967,-0.4631600999863396,-0.4631600999863396
0.99813626078188,0.06096545665543121,0.06096545665543121
0.9179649272185978,0.37024047469609045,0.37024047469609045
0.9769724484307297,-0.16229089376560726,-0.16229089376560726
0.9950863915526005,-0.0956621042885621,-0.0956621042885621
0.9000751189506797,-0.3565056502483704,-0.3565056502483704
0.2670801952402578,0.5184173093056689,0.5184173093056689
0.7706433396014813,-0.2859117367508286,-0.2859117367508286
0.9908438824731967,-0.08666746401651124,-0.08666746401651124
0.29656995678303943,0.5376815657091665,0.5376815657091665
0.9897280060225795,0.04451209730609509,0.04451209730609509
0.99945332197931,-0.02587950135261803,-0.02587950135261803
0.9735135319033389,0.007428664238648535,0.007428664238648535
0.7286793026009823,0.4467897347720164,0.4467897347720164
0.5180862926764052,-0.5603138251078442,-0.5603138251078442
0.968346776726967,0.20298928777079886,0.20298928777079886
0.8107492290039584,-0.2162854981076825,-0.2162854981076825
0.9292921596931942,0.22502825356636225,0.22502825356636225
0.9611322503107316,-0.20057748964191688,-0.20057748964191688
0.9124969016536321,-0.316585996875223,-0.316585996875223
0.966097506682251,0.04119009156000658,0.04119009156000658
0.9290133448873055,-0.24121667113316111,-0.24121667113316111
0.9421518245401674,0.00037433904062253795,0.00037433904062253795
0.9876624912988428,-0.06958442176404094,-0.06958442176404094
0.9814900565029798,-0.15246079272868948,-0.15246079272868948
0.08213755424304385,0.7379713672585778,0.7379713672585778
0.9898948025343968,0.0319219599544848,0.0319219599544848
0.8814435025026907,0.34191628626964987,0.34191628626964987
0.9604627380106571,0.038152525955066734,0.038152525955066734
0.5064350700141075,0.7412931781464283,0.7412931781464283
0.9308345652513562,0.2459562981109296,0.2459562981109296
0.9846138661245512,0.13946777191610776,0.13946777191610776
0.7966467814971725,0.12527294823552657,0.12527294823552657
0.9328854479254407,-0.11475718832699042,-0.11475718832699042
0.9891985157352624,-0.09548957448269728,-0.09548957448269728
0.9902312109969994,0.10590073462404549,0.10590073462404549
0.9009675387794615,0.3330277593142534,0.3330277593142534
0.878546109555102,0.3681785214919513,0.3681785214919513
0.9974186446583233,-0.05691904702245835,-0.05691904702245835
0.8677559765190791,-0.3652868348865503,-0.3652868348865503
0.9953180259392739,0.002790771739036056,0.002790771739036056
-0.1367396071965325,0.5479193577971003,0.5479193577971003
0.881518397384023,0.3769140551801302,0.3769140551801302
